-8.05945,10.3431,14.8273
-8.05606,10.3889,14.896
-7.99573,10.362,14.8582
-7.93541,10.3323,14.8181
-7.89341,10.3279,14.8149
-7.91031,10.4017,14.9218
-7.80428,10.3124,14.7972
-7.7714,10.3192,14.8093
-7.7782,10.3805,14.9003
-7.67007,10.2879,14.7683
-7.59754,10.2424,14.705
-7.56977,10.2557,14.7276
-7.55212,10.2849,14.7703
-7.51926,10.292,14.7833
-7.47826,10.2876,14.7801
-7.42604,10.2688,14.7544
-7.4074,10.2966,14.7964
-7.35727,10.2808,14.777
-7.30201,10.2567,14.7445
-7.25897,10.2502,14.7379
-7.1925,10.2103,14.6822
-7.13216,10.1787,14.6395
-7.06976,10.1432,14.5908
-7.08676,10.223,14.7073
-7.03049,10.1973,14.6733
-6.96707,10.1599,14.622
-6.9301,10.1621,14.6262
-6.90743,10.1847,14.6615
-6.87455,10.193,14.6752
-6.76836,10.0907,14.5315
-6.72833,10.0873,14.528
-6.69139,10.0901,14.5341
-6.67381,10.1204,14.5806
-6.63176,10.1136,14.573
-6.56424,10.0685,14.5105
-6.53444,10.0812,14.5312
-6.4944,10.0763,14.5261
-6.45543,10.0754,14.5271
-6.4042,10.0535,14.498
-6.37439,10.0677,14.5204
-6.37006,10.1202,14.5975
-6.3219,10.1042,14.5771
-6.29211,10.1171,14.5988
-6.24904,10.1085,14.5885
-6.19474,10.0838,14.5541
-6.13227,10.0425,14.4967
-6.10961,10.0669,14.5347
-6.08698,10.0916,14.5735
-5.99487,10.0015,14.4447
-6.00696,10.0857,14.5694
-5.94347,10.0425,14.5094
-5.95246,10.1219,14.6252
-5.89406,10.088,14.578
-5.84692,10.0722,14.5585
-5.80691,10.0676,14.5544
-5.75668,10.0473,14.527
-5.72178,10.0522,14.5365
-5.69811,10.0763,14.5735
-5.65301,10.0642,14.5591
-5.60103,9.78893,13.6507
-5.58114,10.0714,14.5729
-5.55545,10.0936,14.6073
-5.48066,10.0258,14.5122
-5.42224,9.98849,14.4608
-5.40165,10.02,14.508
-5.37494,10.0403,14.5399
-5.31035,9.99104,14.4703
-5.29693,10.0361,14.5374
-5.2139,9.95043,14.4154
-5.19744,9.99173,14.4773
-5.16359,9.99911,14.4914
-5.10304,9.95358,14.4268
-5.06917,9.96067,14.4399
-5.0271,9.95207,14.4297
-4.98299,9.93976,14.4143
-4.95217,9.95366,14.4357
-4.91217,9.94935,14.4325
-4.87111,9.94106,14.4232
-4.82082,9.91522,14.388
-4.77152,9.89066,14.3535
-4.73973,9.90204,14.3736
-4.73049,9.96208,14.4621
-4.67918,9.93285,14.4228
-4.65765,9.96825,14.4762
-4.61146,9.95011,14.4522
-4.56319,9.92615,14.4195
-4.5427,9.96523,14.4781
-4.48209,9.91422,14.4058
-4.45441,9.93513,14.4396
-4.41232,9.92623,14.4284
-4.40418,9.99391,14.5282
-4.37445,10.0124,14.5576
-4.35192,10.0462,14.6094
-4.30057,10.0148,14.5665
-4.24817,9.9826,14.5208
-4.22052,10.0069,14.5589
-4.17224,9.98263,14.5253
-4.11262,9.92856,14.4497
-4.06947,9.9157,14.4324
-4.03356,9.91908,14.4404
-3.99868,9.92586,14.4525
-3.94936,9.89793,14.4138
-3.90209,9.87245,14.3795
-3.87237,9.89398,14.4122
-3.81992,9.855,14.3581
-3.77575,9.83875,14.3366
-3.73363,9.82494,14.3196
-3.68736,9.80257,14.2885
-3.67213,9.86247,14.3772
-3.62793,9.84284,14.3515
-3.57962,9.81369,14.3121
-3.53853,9.80328,14.2993
-3.47356,9.72386,14.1855
-3.45109,9.76626,14.2483
-3.4214,9.78683,14.2812
-3.39482,9.81816,14.3286
-3.3537,9.80746,14.3148
-3.30535,9.77618,14.2719
-3.25799,9.74464,14.2279
-3.2252,9.75753,14.2497
-3.18513,9.75052,14.241
-3.15754,9.78028,14.2868
-3.11538,9.76283,14.2646
-3.08362,9.78065,14.2922
-3.05499,9.80827,14.3345
-3.02225,9.82329,14.3597
-2.98217,9.81473,14.3495
-2.95462,9.84816,14.4004
-2.90932,9.82369,14.3658
-2.87239,9.82368,14.3696
-2.81975,9.77103,14.2945
-2.79536,9.81762,14.3644
-2.76469,9.84,14.3999
-2.72044,9.81796,14.3698
-2.6667,9.75768,14.2835
-2.62347,9.73595,14.2543
-2.56865,9.66832,14.1577
-2.53064,9.6653,14.1551
-2.49996,9.68893,14.1913
-2.48093,9.7627,14.3019
-2.44606,9.77102,14.3157
-2.39333,9.71105,14.2303
-2.36055,9.72548,14.2537
-2.32784,9.74415,14.2841
-2.29828,9.77724,14.3342
-2.26028,9.77605,14.3342
-2.20114,9.6806,14.198
-2.16519,9.68465,14.2047
-2.12298,9.66324,14.1764
-2.09129,9.68685,14.2127
-2.05541,9.6936,14.2248
-2.02063,9.70645,14.2466
-1.98365,9.70557,14.2475
-1.93919,9.66803,14.1939
-1.9087,9.70533,14.251
-1.87599,9.72555,14.2831
-1.83804,9.72647,14.2866
-1.80427,9.74271,14.3126
-1.76414,9.73021,14.2962
-1.72608,9.72045,14.2852
-1.68806,9.71743,14.2826
-1.64793,9.70493,14.2662
-1.62611,9.79385,14.3995
-1.59245,9.81923,14.4383
-1.54792,9.77466,14.3753
-1.50236,9.72949,14.3104
-1.46867,9.74997,14.3434
-1.42629,9.717,14.2977
-1.39159,9.73871,14.3315
-1.34256,9.65571,14.2112
-1.3144,9.71801,14.3057
-1.26087,9.59688,14.1292
-1.23394,9.67778,14.2503
-1.19248,9.63753,14.1943
-1.14431,9.54483,14.0592
-1.10844,9.55187,14.0723
-1.06589,9.50552,14.0067
-1.03,9.51353,14.0195
-0.994095,9.51691,14.0275
-0.953584,9.47427,13.9669
-0.915376,9.45757,13.9434
-0.873705,9.40181,13.8639
-0.834378,9.37565,13.8265
-0.805437,9.45343,13.9445
-0.768421,9.45043,13.9419
-0.733816,9.4782,13.9853
-0.696644,9.46365,13.9653
-0.662076,9.49354,14.0122
-0.623744,9.46587,13.9732
-0.59055,9.52438,14.0626
-0.553473,9.5159,14.0522
-0.516355,9.50376,14.0367
-0.478041,9.47638,13.9987
-0.442447,9.50874,14.047
-0.403574,9.43629,13.9432
-0.367891,9.45826,13.9779
-0.330913,9.45739,13.9788
-0.295666,9.51344,14.0638
-0.257782,9.44381,13.9623
-0.220759,9.43773,13.9564
-0.184937,9.44844,13.9747
-0.148579,9.49811,14.0491
-0.111461,9.48597,14.0336
-0.0748656,9.4361,13.9626
-0.0380028,9.44313,13.9757
-0.00147642,9.40182,13.9158
0.0346179,9.39307,13.9044
0.0708761,9.36969,13.8725
0.106913,9.36488,13.8672
0.143031,9.35277,13.8517
0.179911,9.3595,13.8639
0.216597,9.3799,13.897
0.253353,9.39761,13.9247
0.291479,9.46304,14.0236
0.327615,9.45063,14.0071
0.363737,9.43697,13.9899
0.399893,9.42273,13.9708
0.432882,9.34406,13.8563
0.472184,9.39608,13.9352
0.509811,9.42041,13.9745
0.537696,9.27188,13.7567
0.575333,9.299,13.7983
0.612919,9.32699,13.8427
0.648191,9.30488,13.8113
0.68329,9.29461,13.7984
0.719343,9.28952,13.7922
0.760417,9.35575,13.894
0.796474,9.34912,13.8862
0.836854,9.39533,13.9565
0.873751,9.40177,13.9677
0.905386,9.3499,13.8931
0.94317,9.36268,13.915
0.982748,9.3937,13.9627
1.02051,9.40984,13.9888
1.05029,9.34522,13.896
1.09351,9.40292,13.9838
1.12142,9.33015,13.8778
1.15834,9.33322,13.8849
1.19618,9.34359,13.9022
1.22671,9.30243,13.8421
1.26999,9.35464,13.9221
1.30785,9.36318,13.9369
1.35394,9.43053,14.0395
1.37889,9.35418,13.9283
1.42136,9.39149,13.9867
1.46106,9.41307,14.0206
1.50452,9.45036,14.079
1.52388,9.3465,13.9249
1.56175,9.3535,13.938
1.60237,9.3793,13.979
1.64773,9.42568,14.0503
1.69401,9.47936,14.1321
1.7151,9.39338,14.0059
1.73616,9.30951,13.8834
1.78897,9.39894,14.0181
1.82029,9.37172,13.9799
1.89106,9.53919,14.2323
1.91578,9.48017,14.1472
1.92459,9.33941,13.9393
1.98882,9.47266,14.1403
2.02767,9.48118,14.1551
2.05615,9.44094,14.0978
2.08459,9.40589,14.0473
2.13197,9.45194,14.1178
2.15567,9.39477,14.0352
2.20213,9.43353,14.0953
2.25612,9.50801,14.2085
2.27038,9.41063,14.0648
2.3282,9.49841,14.198
2.37184,9.52077,14.2348
2.42877,9.60221,14.3574
2.4667,9.60218,14.3612
2.47993,9.50665,14.2201
2.56359,9.68296,14.4858
2.58822,9.63433,14.4142
2.60803,9.56658,14.317
2.66698,9.64614,14.4371
2.71546,9.68302,14.4947
2.73144,9.60658,14.3823
2.78469,9.66039,14.4651
2.83508,9.70329,14.5324
2.89029,9.75916,14.6189
2.9302,9.76678,14.6308
2.98639,9.82321,14.7192
3.03782,9.86522,14.7836
3.04798,9.774,14.6495
3.08404,9.76737,14.6417
3.08648,9.65381,14.4745
3.12831,9.66716,14.4953
3.19125,9.7423,14.6115
3.21673,9.70367,14.5557
3.26335,9.72933,14.5968
3.29846,9.72031,14.5845
3.36532,9.80422,14.7128
3.37636,9.72395,14.5942
3.39312,9.66146,14.5037
3.42726,9.65064,14.4888
3.48736,9.7143,14.5876
3.54176,9.75806,14.6547
3.57489,9.74293,14.6358
3.63798,9.80959,14.7379
3.69142,9.84847,14.7991
3.73813,9.8696,14.8322
3.76357,9.83463,14.7816
3.78413,9.7888,14.7154
3.85792,9.87802,14.8516
3.89592,9.87529,14.85
3.95713,9.93103,14.9366
3.98159,9.89425,14.8834
4.02829,9.91413,14.9158
4.08663,9.9605,14.9884
4.14695,10.0114,15.066
4.19173,10.024,15.088
4.22587,10.0101,15.0698
4.25805,9.99417,15.0481
4.31064,10.0231,15.0935
4.36318,10.0543,15.1435
4.39347,10.0321,15.1111
4.41688,9.99618,15.0607
4.43354,9.94438,14.9848
4.48127,9.96365,15.0153
4.49982,9.91662,14.9484
4.53493,9.90761,14.936
4.55349,9.86336,14.8714
4.63326,9.9512,15.0071
4.64989,9.90151,14.9347
4.69762,9.92079,14.9652
4.74533,9.93881,14.9951
4.75514,9.87591,14.9025
4.80481,9.89755,14.9376
4.8243,9.85752,14.88
4.84186,9.8133,14.8154
4.88178,9.8163,14.8225
4.92855,9.83194,14.8478
4.9159,9.72943,14.6948
5.02598,9.86949,14.9092
5.04056,9.82351,14.8419
5.05421,9.77361,14.7685
5.11169,9.80998,14.8253
5.12429,9.75943,14.7531
5.17012,9.77269,14.7739
5.16419,9.68946,14.6507
5.23048,9.74084,14.7303
5.30259,9.80238,14.8268
5.30351,9.73333,14.7234
5.36199,9.76843,14.7796
5.35118,9.67896,14.6456
5.38524,9.67084,14.6362
5.47788,9.7678,14.786
5.47485,9.69365,14.6758
5.53434,9.72997,14.7327
5.56449,9.71463,14.7128
5.60052,9.71137,14.7092
5.65607,9.74076,14.7566
5.70778,9.76177,14.7898
5.74181,9.75423,14.7822
5.81207,9.80734,14.8645
5.84419,9.79531,14.8489
5.90666,9.83494,14.9101
5.93194,9.81152,14.8769
5.98753,9.8388,14.9208
6.02259,9.83219,14.9129
6.03902,9.79464,14.8598
6.06332,9.77096,14.8256
6.19432,9.91909,15.0516
6.22641,9.90611,15.0362
6.27224,9.91629,15.0538
6.3739,10.0143,15.2045
6.3786,9.95911,15.1231
6.46952,10.0382,15.2449
6.5212,10.0567,15.2768
6.57979,10.0855,15.3224
6.658,10.1436,15.4117
6.70582,10.154,15.4302
6.77518,10.198,15.4996
6.82102,10.2051,15.5139
6.88553,10.2395,15.5684
6.96669,10.2999,15.6622
6.97237,10.2481,15.5851
7.02213,10.2609,15.6082
7.06115,10.2578,15.6056
7.07856,10.2236,15.5567
7.12935,10.2373,15.5796
7.1811,10.2531,15.606
7.25738,10.3027,15.6842
7.29248,10.294,15.6729
7.39818,10.3852,15.8153
7.38029,10.3017,15.6899
7.43108,10.3154,15.7127
7.52311,10.385,15.8207
7.56799,10.39,15.8315
7.62564,10.4118,15.8677
7.67645,10.4236,15.8879
7.74591,10.4616,15.9477
7.74173,10.399,15.8548
7.86028,10.5027,16.0156
7.87374,10.4646,15.9605
8.01396,10.5939,16.1599
7.98422,10.4994,16.0177
8.02226,10.493,16.0109
8.11334,10.5575,16.1121
8.17792,10.5861,16.1578
8.18059,10.5346,16.0815
8.22448,10.5366,16.089
8.25271,10.5183,16.0627
8.3055,10.532,16.0856
8.43692,10.6447,16.2606
8.52512,10.7014,16.3494
8.50512,10.6227,16.2329
8.58448,10.668,16.3042
8.69331,10.7494,16.4319
8.70583,10.712,16.3755
8.74975,10.7134,16.3811
8.8842,10.824,16.5526
8.95177,10.8528,16.5994
8.99964,10.8593,16.6118
9.07115,10.8919,16.6648
9.15447,10.9393,16.7397
9.24666,10.9958,16.8287
9.32114,11.0318,16.8859
9.44482,11.1256,17.0321
9.50355,11.1415,17.0596
9.53965,11.1312,17.0466
9.53931,11.0786,16.9696
9.58624,11.0811,16.9759
9.74542,11.2134,17.18
9.76674,11.1864,17.1415
9.8117,11.1856,17.1436
9.91475,11.2516,17.2476
9.95675,11.2473,17.2445
10.1012,11.3589,17.4169
10.0821,11.286,17.3091
10.1114,11.268,17.2838
10.2391,11.3593,17.4255
10.3717,11.4553,17.5763
10.3477,11.3777,17.4594
10.4715,11.4626,17.5936
10.5214,11.4667,17.6016
10.5309,11.4269,17.5439
10.6676,11.5243,17.6964
10.6938,11.5027,17.6658
10.7506,11.5145,17.6862
10.7286,11.4408,17.5755
10.6977,11.3584,17.4526
10.8047,11.4225,17.5542
10.7324,11.2983,17.3649
10.8296,11.3529,17.4514
10.8164,11.2908,17.3592
10.9393,11.3713,17.4853
11.0336,11.4204,17.564
11.1278,11.4699,17.6437
11.1008,11.3945,17.5303
11.0364,11.2819,17.3595
11.0429,11.2419,17.3007
11.1658,11.319,17.4226
11.1437,11.2511,17.3206
11.1847,11.2465,17.3164
11.2405,11.2564,17.3343
11.3082,11.2792,17.3714
11.437,11.3616,17.5012
11.3981,11.277,17.3736
11.3967,11.2311,17.305
11.3736,11.1635,17.2039
11.4669,11.2106,17.279
11.5494,11.2454,17.3367
11.619,11.2697,17.3755
11.7429,11.3446,17.494
11.7997,11.3551,17.5137
11.8605,11.3689,17.5378
11.9913,11.4494,17.6651
12.06,11.4703,17.6996
12.0645,11.4307,17.6417
12.1342,11.4534,17.6789
12.1456,11.4205,17.6306
12.1777,11.4067,17.6123
12.2977,11.4744,17.7203
12.3013,11.4357,17.6621
12.3265,11.416,17.6341
12.3803,11.4213,17.647
12.4549,11.4479,17.6904
12.4683,11.4171,17.6456
12.534,11.4347,17.6759
12.659,11.506,17.7892
12.5973,11.408,17.6392
12.5722,11.3438,17.5422
12.6142,11.3394,17.539
12.6523,11.3325,17.5303
12.5758,11.2226,17.3638
12.6464,11.2453,17.401
12.5521,11.1207,17.2114
12.6919,11.2031,17.3425
12.6193,11.0999,17.1844
12.6929,11.1246,17.2252
12.6164,11.0181,17.0629
12.9034,11.2282,17.3919
12.8407,11.1345,17.2489
12.8155,11.073,17.1574
12.8604,11.0732,17.1591
13.0951,11.2352,17.414
13.0116,11.1247,17.2444
13.0101,11.0852,17.1864
13.0857,11.1101,17.2282
13.2404,11.2029,17.3741
13.2804,11.1983,17.3699
13.2137,11.1031,17.2252
-13.9486,12.3038,17.2983
-13.9087,12.3086,17.308
-13.7617,12.2181,17.1834
-13.6358,12.1461,17.0831
-13.6374,12.1866,17.1439
-13.6116,12.2045,17.1713
-13.51,12.1531,17.102
-13.3933,12.0877,17.0121
-13.4221,12.1532,17.1077
-13.3701,12.1465,17.1012
-13.321,12.1426,17.097
-13.2417,12.1106,17.0548
-13.1705,12.0864,17.0237
-13.1387,12.0972,17.0419
-13.0664,12.072,17.0079
-12.9911,12.0425,16.9701
-12.8511,11.9537,16.847
-12.71,11.8634,16.7222
-12.657,11.8533,16.7116
-12.5685,11.811,16.6538
-12.5023,11.789,16.6261
-12.432,11.7646,16.5941
-12.4244,11.7979,16.6426
-12.3057,11.7259,16.5453
-12.2809,11.7436,16.5717
-12.2046,11.7117,16.5294
-12.0979,11.6504,16.4454
-12.0478,11.6422,16.4373
-11.8996,11.5414,16.296
-11.8314,11.5157,16.2632
-11.7217,11.4489,16.1715
-11.7161,11.485,16.2254
-11.6559,11.4677,16.2024
-11.5836,11.438,16.1636
-11.4354,11.3326,16.0174
-11.3843,11.3232,16.0055
-11.3242,11.305,15.9828
-11.2538,11.2766,15.9446
-11.1997,11.264,15.9295
-11.174,11.2786,15.9527
-11.1037,11.2505,15.9155
-11.0171,11.2034,15.8518
-10.9519,11.1793,15.8206
-10.9706,11.2412,15.9091
-10.8659,11.1751,15.8192
-10.8057,11.1561,15.7936
-10.7354,11.1258,15.7528
-10.7147,11.1469,15.7865
-10.6312,11.103,15.7261
-10.5183,11.0269,15.6215
-10.4743,11.0238,15.6191
-10.3938,10.9817,15.5612
-10.3184,10.9443,15.5111
-10.321,10.99,15.5787
-10.1757,10.8785,15.4228
-10.1621,10.9065,15.4648
-10.1667,10.9544,15.5358
-10.1257,10.9544,15.5366
-10.0078,10.8703,15.4199
-9.94146,10.8423,15.3826
-9.91671,10.8575,15.4077
-9.88992,10.872,15.4309
-9.84187,10.8636,15.4217
-9.75424,10.8114,15.3482
-9.75079,10.8517,15.4092
-9.64188,10.7749,15.3017
-9.60091,10.7739,15.3027
-9.49504,10.6993,15.1987
-9.46321,10.7086,15.2152
-9.4293,10.7148,15.2254
-9.36805,10.6893,15.1925
-9.29462,10.6513,15.1405
-9.30129,10.7044,15.2183
-9.2248,10.6625,15.1603
-9.1889,10.6659,15.1682
-9.10735,10.6168,15.101
-9.07953,10.6307,15.1223
-9.01624,10.6015,15.0842
-8.91441,10.5276,14.982
-8.87644,10.5298,14.9862
-8.84865,10.5428,15.0078
-8.77721,10.5033,14.9541
-8.71591,10.477,14.9183
-8.6749,10.4754,14.9174
-8.63494,10.4732,14.9177
-8.58378,10.4583,14.898
-8.51132,10.417,14.8418
-8.47136,10.4148,14.8421
-8.43237,10.4152,14.8438
-8.37614,10.3931,14.8149
-8.31484,10.3637,14.7758
-8.23018,10.3066,14.6963
-8.21049,10.3305,14.7323
-8.16745,10.324,14.7256
-8.13053,10.3255,14.731
-8.08951,10.3224,14.7285
-8.07387,10.3516,14.7711
-8.01662,10.3277,14.7397
-8.00712,10.3655,14.7963
-7.93563,10.3221,14.7365
-7.90276,10.3293,14.7496
-7.87292,10.3413,14.7684
-7.85935,10.3733,14.8164
-7.79497,10.3395,14.7703
-7.72045,10.2911,14.7048
-7.71805,10.3398,14.7757
-7.6689,10.3252,14.757
-7.59639,10.2785,14.693
-7.56757,10.2924,14.7144
-7.48284,10.2283,14.6256
-7.47642,10.272,14.6908
-7.40895,10.2321,14.6352
-7.37301,10.2349,14.6412
-7.35132,10.2572,14.6756
-7.29913,10.2374,14.6501
-7.27133,10.2531,14.674
-7.25067,10.2776,14.7119
-7.18422,10.238,14.6572
-7.08112,10.1433,14.5247
-7.05434,10.1594,14.5495
-7.04996,10.2083,14.6215
-6.99573,10.1848,14.5909
-6.93433,10.1508,14.5438
-6.88211,10.1304,14.5164
-6.86861,10.1666,14.5715
-6.85202,10.1982,14.6187
-6.78348,10.1527,14.5553
-6.73025,10.1292,14.5247
-6.68516,10.1187,14.5119
-6.66756,10.1487,14.5575
-6.58067,10.0743,14.452
-6.54677,10.0808,14.4632
-6.48537,10.0437,14.4128
-6.46574,10.0716,14.4549
-6.40126,10.0302,14.3975
-6.39794,10.083,14.4756
-6.37525,10.1069,14.5116
-6.31283,10.0679,14.4586
-6.24527,10.0207,14.3927
-6.22566,10.0488,14.4357
-6.21422,10.0921,14.5001
-6.19153,10.1159,14.5361
-6.12909,10.0767,14.4822
-6.0748,10.0477,14.4439
-6.06848,10.1005,14.522
-5.99987,10.0492,14.45
-5.98947,10.0946,14.5179
-5.91476,10.0326,14.4314
-5.89822,10.0681,14.4847
-5.86228,10.0709,14.4907
-5.82227,10.0678,14.4882
-5.771,10.0438,14.4556
-5.75247,10.0777,14.5073
-5.71038,10.0704,14.4977
-5.68165,10.0873,14.5255
-5.62831,10.059,14.4859
-5.59239,10.0621,14.4929
-5.54829,10.0501,14.4785
-5.48781,10.0088,14.4211
-5.43961,9.99033,14.3962
-5.39345,9.97278,14.3741
-5.36572,9.99128,14.4034
-5.34206,10.0184,14.4437
-5.27337,9.95991,14.3613
-5.24972,9.98583,14.4009
-5.19845,9.96026,14.3667
-5.17273,9.98188,14.3992
-5.12248,9.95816,14.3676
-5.05272,9.89413,14.2775
-5.01476,9.89198,14.2778
-4.98395,9.90463,14.2985
-4.93877,9.8896,14.2777
-4.91412,9.91549,14.3173
-4.88847,9.93828,14.3537
-4.83303,9.9023,14.3029
-4.79199,9.89431,14.2945
-4.75913,9.90296,14.3092
-4.71292,9.88453,14.2843
-4.70164,9.93933,14.3661
-4.6688,9.95136,14.3849
-4.62977,9.94648,14.3798
-4.60004,9.96494,14.4092
-4.55381,9.94468,14.3817
-4.51998,9.9539,14.3983
-4.49124,9.97362,14.4283
-4.42858,9.91736,14.3493
-4.4009,9.93952,14.3838
-4.38554,9.98998,14.4587
-4.35066,9.99676,14.4708
-4.32299,10.0192,14.5063
-4.27986,10.0066,14.4899
-4.22747,9.97161,14.4419
-4.19879,9.99528,14.4781
-4.14019,9.9446,14.4067
-4.09705,9.93049,14.3888
-4.0539,9.91608,14.3699
-4.00769,9.89612,14.3433
-3.97795,9.91428,14.3717
-3.93893,9.91124,14.3692
-3.88238,9.86148,14.3006
-3.85472,9.887,14.3393
-3.8033,9.85142,14.2894
-3.7591,9.83333,14.2654
-3.72215,9.83428,14.2689
-3.66449,9.77968,14.1913
-3.64307,9.82297,14.2569
-3.57402,9.7346,14.1314
-3.52051,9.69011,14.0695
-3.49491,9.72117,14.1159
-3.44754,9.68963,14.072
-3.41477,9.70281,14.0947
-3.384,9.72037,14.1213
-3.35429,9.74065,14.1532
-3.3111,9.72259,14.1292
-3.27932,9.73858,14.1541
-3.23506,9.71347,14.1207
-3.19185,9.69666,14.0973
-3.15181,9.68714,14.0873
-3.12725,9.72343,14.1405
-3.10387,9.76726,14.2081
-3.0679,9.76948,14.2122
-3.02471,9.75142,14.1882
-3.00859,9.81919,14.2891
-2.9633,9.79347,14.2538
-2.92736,9.79628,14.2599
-2.87999,9.7632,14.2143
-2.84722,9.77946,14.2402
-2.82386,9.8279,14.3127
-2.78166,9.80833,14.287
-2.7217,9.72777,14.1724
-2.70147,9.78756,14.2612
-2.66242,9.78239,14.2551
-2.63179,9.80843,14.2958
-2.58115,9.75582,14.2207
-2.54428,9.75977,14.2306
-2.51149,9.7742,14.254
-2.48401,9.81465,14.3143
-2.4397,9.78713,14.2764
-2.39219,9.74278,14.2144
-2.34049,9.6862,14.1332
-2.32465,9.77496,14.2654
-2.29614,9.81049,14.3199
-2.25498,9.79613,14.301
-2.19897,9.71326,14.1818
-2.15776,9.69495,14.1568
-2.12505,9.71363,14.1872
-2.09866,9.76171,14.2588
-2.04792,9.69842,14.1691
-2.02692,9.77705,14.2857
-1.98361,9.74801,14.2461
-1.95095,9.77188,14.2834
-1.90971,9.75021,14.2541
-1.86634,9.72029,14.2117
-1.82723,9.70811,14.1962
-1.801,9.76775,14.2852
-1.75441,9.71764,14.2144
-1.71204,9.68622,14.1704
-1.67186,9.66851,14.1472
-1.63598,9.67527,14.1594
-1.61091,9.74803,14.2673
-1.57293,9.74559,14.2666
-1.53056,9.71416,14.2226
-1.48593,9.66045,14.1466
-1.44787,9.65223,14.1373
-1.40658,9.62661,14.1019
-1.37504,9.66302,14.1562
-1.33033,9.60506,14.0732
-1.29451,9.61576,14.0915
-1.24319,9.50558,13.9335
-1.21831,9.59355,14.064
-1.1813,9.59055,14.0614
-1.14099,9.56312,14.0234
-1.10059,9.52992,13.9767
-1.06695,9.55406,14.0149
-1.03119,9.57025,14.0409
-0.99193,9.54679,14.009
-0.951398,9.50232,13.9459
-0.905162,9.40418,13.803
-0.869241,9.40728,13.81
-0.841487,9.50308,13.9528
-0.804365,9.4894,13.9357
-0.760284,9.40286,13.8102
-0.729031,9.45748,13.8934
-0.690822,9.44078,13.8699
-0.656078,9.45729,13.8968
-0.619021,9.45063,13.8891
-0.583059,9.45007,13.8909
-0.552484,9.55919,14.0537
-0.515176,9.53491,14.0189
-0.475467,9.47707,13.9358
-0.439821,9.50116,13.974
-0.401445,9.46829,13.9283
-0.364106,9.43756,13.886
-0.326753,9.40809,13.8444
-0.292822,9.48882,13.9657
-0.255276,9.44567,13.9032
-0.219552,9.46398,13.9328
-0.182159,9.43084,13.886
-0.146098,9.42267,13.8766
-0.108861,9.40109,13.8472
-0.0733585,9.43799,13.9035
-0.0373833,9.43867,13.906
-0.00017034,9.42046,13.8809
0.0354789,9.44301,13.9175
0.0719885,9.402,13.8585
0.108008,9.39749,13.8542
0.144045,9.39268,13.849
0.180962,9.3973,13.8576
0.217651,9.41617,13.8891
0.253708,9.40953,13.8813
0.290622,9.41568,13.8916
0.326645,9.40963,13.8857
0.363422,9.42551,13.9108
0.397139,9.36628,13.8259
0.430786,9.31561,13.752
0.472362,9.42139,13.9119
0.512561,9.48253,14.0037
0.540364,9.34131,13.7963
0.576309,9.34104,13.7991
0.616495,9.40093,13.8903
0.650945,9.36546,13.839
0.680046,9.27466,13.7082
0.716897,9.2863,13.7262
0.752897,9.28362,13.7245
0.791496,9.31283,13.7696
0.830058,9.34417,13.8183
0.867763,9.36273,13.8488
0.906502,9.38068,13.8775
0.941584,9.3707,13.8655
0.971373,9.30886,13.775
1.01091,9.342,13.8263
1.03617,9.24282,13.6813
1.08199,9.33242,13.8158
1.12616,9.39251,13.9081
1.14859,9.27848,13.7414
1.18539,9.29252,13.7639
1.22411,9.31076,13.7935
1.26471,9.33993,13.8387
1.29884,9.32911,13.8238
1.33115,9.30062,13.7849
1.36162,9.26187,13.7293
1.40776,9.32528,13.8258
1.49174,9.40059,13.9413
1.51568,9.32455,13.831
1.5563,9.35189,13.8736
1.58208,9.28889,13.7824
1.62737,9.34231,13.8631
1.6764,9.41354,13.972
1.70217,9.35362,13.884
1.72785,9.2967,13.8025
1.77605,9.35765,13.8945
1.80453,9.31587,13.8356
1.83955,9.31138,13.8313
1.88399,9.35201,13.894
1.91062,9.30334,13.8225
1.94756,9.30612,13.8285
2.0099,9.42999,14.0157
2.03932,9.39521,13.9661
2.06685,9.35258,13.9043
2.10185,9.34993,13.9026
2.14826,9.39109,13.9672
2.17577,9.35029,13.908
2.24395,9.48711,14.1143
2.26009,9.39912,13.9845
2.32838,9.52804,14.1786
2.35586,9.48936,14.1229
2.40135,9.52323,14.1771
2.40025,9.37385,13.957
2.43337,9.3618,13.9414
2.49608,9.46014,14.0892
2.53498,9.465,14.0989
2.56814,9.45083,14.0798
2.63279,9.55154,14.2322
2.70319,9.67126,14.4134
2.72968,9.63232,14.3567
2.78201,9.6819,14.4324
2.82759,9.70971,14.477
2.8426,9.62993,14.3604
2.90069,9.69825,14.464
2.95014,9.73693,14.5242
3.01881,9.83725,14.6758
3.05775,9.83844,14.6803
3.11976,9.91245,14.7927
3.12125,9.79526,14.6203
3.13327,9.71526,14.5027
3.20682,9.82336,14.6666
3.20535,9.70258,14.489
3.25198,9.72948,14.5307
3.27361,9.67814,14.4568
3.33852,9.75814,14.5789
3.34277,9.65975,14.4344
3.37303,9.63805,14.4039
3.43125,9.69664,14.4926
3.49141,9.75635,14.5853
3.52455,9.74247,14.5671
3.54709,9.69996,14.5052
3.60918,9.76511,14.6056
3.63946,9.74311,14.5742
3.6861,9.76694,14.6127
3.71927,9.75248,14.5926
3.76789,9.77963,14.6353
3.82812,9.8351,14.7209
3.86223,9.82457,14.707
